1811	4	27	10	-23.1823628	-50.66062414	-23.17340521	-50.66215135	1.65762432	239
1812	4	27	11	-23.1823628	-50.66062414	-23.18041586	-50.65425851	0.737079552	121
1813	4	27	12	-23.1823628	-50.66062414	-23.18060345	-50.65330049	0.799843968	134
1814	4	27	13	-23.1823628	-50.66062414	-23.18734783	-50.66004483	0.672705792	117
1815	4	27	14	-23.1823628	-50.66062414	-23.18387025	-50.66433333	0.352446336	54
1816	4	27	15	-23.1823628	-50.66062414	-23.18429298	-50.65512794	0.886748544	153
1817	4	27	16	-23.1823628	-50.66062414	-23.19022832	-50.65129208	1.765450368	269
1818	4	27	17	-23.1823628	-50.66062414	-23.17886413	-50.6470029	1.477377792	227
1819	4	27	18	-23.1823628	-50.66062414	-23.19858213	-50.65456361	3.495495168	304
1820	4	27	19	-23.1823628	-50.66062414	-23.17976803	-50.64726434	1.477377792	227
1821	4	27	2	-23.1823628	-50.66062414	-23.17392737	-50.66132933	1.511174016	217
1822	4	27	20	-23.1823628	-50.66062414	-23.17847036	-50.66101501	0.6437376	94
1823	4	27	21	-23.1823628	-50.66062414	-23.19122273	-50.63960273	3.131783424	392
1824	4	27	22	-23.1823628	-50.66062414	-23.18804779	-50.66632603	1.683373824	229
1825	4	27	23	-23.1823628	-50.66062414	-23.18593818	-50.66402526	1.345411584	208
1826	4	27	24	-23.1823628	-50.66062414	-23.17624593	-50.66416671	1.057339008	120
1827	4	27	25	-23.1823628	-50.66062414	-23.17875891	-50.65660772	0.90123264	148
1828	4	27	26	-23.1823628	-50.66062414	-23.18009086	-50.65434728	0.74029824	121
1829	4	27	28	-23.1823628	-50.66062414	-23.17688384	-50.6542285	1.274600448	199
1830	4	27	29	-23.1823628	-50.66062414	-23.18911119	-50.64856875	2.08410048	336
1831	4	27	3	-23.1823628	-50.66062414	-23.16570957	-50.67532069	2.930615424	324
1832	4	27	30	-23.1823628	-50.66062414	-23.19122273	-50.63960273	3.131783424	392
1833	4	27	31	-23.1823628	-50.66062414	-23.18652259	-50.66274377	0.733860864	127
1834	4	27	32	-23.1823628	-50.66062414	-23.33069962	-50.71790208	27.56645338	1598
1835	4	27	33	-23.1823628	-50.66062414	-23.17804594	-50.63287678	3.238000128	514
1836	4	27	34	-23.1823628	-50.66062414	-23.18227668	-50.64612434	1.591641216	268
1837	4	27	35	-23.1823628	-50.66062414	-23.18050332	-50.63303618	3.287889792	504
1838	4	27	36	-23.1823628	-50.66062414	-23.17520465	-50.63857089	2.900037888	453
1839	4	27	37	-23.1823628	-50.66062414	-23.17714799	-50.63910305	2.74393152	414
1840	4	27	38	-23.1823628	-50.66062414	-23.17954987	-50.64665913	1.477377792	227
1841	4	27	4	-23.1823628	-50.66062414	-23.16353429	-50.66748098	3.128564736	288
1842	4	27	5	-23.1823628	-50.66062414	-23.18428934	-50.65760003	0.5230368	88
1843	4	27	6	-23.1823628	-50.66062414	-23.18942006	-50.64934966	2.047085568	303
1844	4	27	7	-23.1823628	-50.66062414	-23.18978094	-50.64915329	2.090537856	308
1845	4	27	8	-23.1823628	-50.66062414	-23.18978088	-50.64912398	2.531498112	340
1846	4	27	9	-23.1823628	-50.66062414	-23.18942006	-50.64934966	2.047085568	303
1847	4	28	0	-23.17688384	-50.6542285	-23.18985267	-50.65298351	1.911900672	292
1848	4	28	1	-23.17688384	-50.6542285	-23.17608803	-50.63775757	2.227332096	333
1849	4	28	10	-23.17688384	-50.6542285	-23.17340521	-50.66215135	1.670499072	273
1850	4	28	11	-23.17688384	-50.6542285	-23.18041586	-50.65425851	0.753172992	129
1851	4	28	12	-23.17688384	-50.6542285	-23.18060345	-50.65330049	0.87709248	146
1852	4	28	13	-23.17688384	-50.6542285	-23.18734783	-50.66004483	1.873276416	308
1853	4	28	14	-23.17688384	-50.6542285	-23.18387025	-50.66433333	1.636702848	245
1854	4	28	15	-23.17688384	-50.6542285	-23.18429298	-50.65512794	1.124931456	188
1855	4	28	16	-23.17688384	-50.6542285	-23.19022832	-50.65129208	2.039038848	313
1856	4	28	17	-23.17688384	-50.6542285	-23.17886413	-50.6470029	0.878701824	126
1857	4	28	18	-23.17688384	-50.6542285	-23.19858213	-50.65456361	3.030394752	391
1858	4	28	19	-23.17688384	-50.6542285	-23.17976803	-50.64726434	0.878701824	126
1859	4	28	2	-23.17688384	-50.6542285	-23.17392737	-50.66132933	1.522439424	251
1860	4	28	20	-23.17688384	-50.6542285	-23.17847036	-50.66101501	1.139415552	155
1861	4	28	21	-23.17688384	-50.6542285	-23.19122273	-50.63960273	2.924178048	412
1862	4	28	22	-23.17688384	-50.6542285	-23.18804779	-50.66632603	3.400543872	331
1863	4	28	23	-23.17688384	-50.6542285	-23.18593818	-50.66402526	3.617805312	360
1864	4	28	24	-23.17688384	-50.6542285	-23.17624593	-50.66416671	1.551407616	181
1865	4	28	25	-23.17688384	-50.6542285	-23.17875891	-50.65660772	0.69201792	113
1866	4	28	26	-23.17688384	-50.6542285	-23.18009086	-50.65434728	0.74834496	122
1867	4	28	27	-23.17688384	-50.6542285	-23.1823628	-50.66062414	1.274600448	193
1868	4	28	29	-23.17688384	-50.6542285	-23.18911119	-50.64856875	2.095365888	328
1869	4	28	3	-23.17688384	-50.6542285	-23.16570957	-50.67532069	3.424684032	385
1870	4	28	30	-23.17688384	-50.6542285	-23.19122273	-50.63960273	2.924178048	412
1871	4	28	31	-23.17688384	-50.6542285	-23.18652259	-50.66274377	1.934431488	318
1872	4	28	32	-23.17688384	-50.6542285	-23.33069962	-50.71790208	27.06594739	1664
1873	4	28	33	-23.17688384	-50.6542285	-23.17804594	-50.63287678	2.616793344	406
1874	4	28	34	-23.17688384	-50.6542285	-23.18227668	-50.64612434	1.23114816	191
1875	4	28	35	-23.17688384	-50.6542285	-23.18050332	-50.63303618	2.666683008	397
1876	4	28	36	-23.17688384	-50.6542285	-23.17520465	-50.63857089	2.117896704	335
1877	4	28	37	-23.17688384	-50.6542285	-23.17714799	-50.63910305	1.961790336	297
1878	4	28	38	-23.17688384	-50.6542285	-23.17954987	-50.64665913	0.878701824	126
1879	4	28	4	-23.17688384	-50.6542285	-23.16353429	-50.66748098	3.622633344	349
1880	4	28	5	-23.17688384	-50.6542285	-23.18428934	-50.65760003	1.261725696	198
1881	4	28	6	-23.17688384	-50.6542285	-23.18942006	-50.64934966	2.187098496	345
1882	4	28	7	-23.17688384	-50.6542285	-23.18978094	-50.64915329	2.22894144	350
1883	4	28	8	-23.17688384	-50.6542285	-23.18978088	-50.64912398	2.162958336	333
1884	4	28	9	-23.17688384	-50.6542285	-23.18942006	-50.64934966	2.187098496	345
1885	4	29	0	-23.18911119	-50.64856875	-23.18985267	-50.65298351	0.5632704	113
1886	4	29	1	-23.18911119	-50.64856875	-23.17608803	-50.63775757	2.533107456	334
1887	4	29	10	-23.18911119	-50.64856875	-23.17340521	-50.66215135	3.144658176	470
1888	4	29	11	-23.18911119	-50.64856875	-23.18041586	-50.65425851	1.598078592	219
1889	4	29	12	-23.18911119	-50.64856875	-23.18060345	-50.65330049	1.474159104	206
1890	4	29	13	-23.18911119	-50.64856875	-23.18734783	-50.66004483	1.908681984	265
1891	4	29	14	-23.18911119	-50.64856875	-23.18387025	-50.66433333	2.457468288	352
1892	4	29	15	-23.18911119	-50.64856875	-23.18429298	-50.65512794	1.235976192	155
1893	4	29	16	-23.18911119	-50.64856875	-23.19022832	-50.65129208	0.415210752	87
1894	4	29	17	-23.18911119	-50.64856875	-23.17886413	-50.6470029	1.050901632	123
1895	4	29	18	-23.18911119	-50.64856875	-23.19858213	-50.65456361	1.326099456	128
1896	4	29	19	-23.18911119	-50.64856875	-23.17976803	-50.64726434	1.050901632	123
1897	4	29	2	-23.18911119	-50.64856875	-23.17392737	-50.66132933	2.998207872	447
1898	4	29	20	-23.18911119	-50.64856875	-23.17847036	-50.66101501	2.418844032	325
1899	4	29	21	-23.18911119	-50.64856875	-23.19122273	-50.63960273	1.332536832	114
1900	4	29	22	-23.18911119	-50.64856875	-23.18804779	-50.66632603	3.302373888	254
1901	4	29	23	-23.18911119	-50.64856875	-23.18593818	-50.66402526	3.415027968	275
1902	4	29	24	-23.18911119	-50.64856875	-23.17624593	-50.66416671	4.821594624	312
1903	4	29	25	-23.18911119	-50.64856875	-23.17875891	-50.65660772	1.9714464	279
1904	4	29	26	-23.18911119	-50.64856875	-23.18009086	-50.65434728	1.602906624	220
1905	4	29	27	-23.18911119	-50.64856875	-23.1823628	-50.66062414	2.105021952	297
1906	4	29	28	-23.18911119	-50.64856875	-23.17688384	-50.6542285	1.929603456	252
1907	4	29	3	-23.18911119	-50.64856875	-23.16570957	-50.67532069	6.286097664	486
1908	4	29	30	-23.18911119	-50.64856875	-23.19122273	-50.63960273	1.332536832	114
1909	4	29	31	-23.18911119	-50.64856875	-23.18652259	-50.66274377	3.431121408	271
1910	4	29	32	-23.18911119	-50.64856875	-23.33069962	-50.71790208	25.36326144	1402
1911	4	29	33	-23.18911119	-50.64856875	-23.17804594	-50.63287678	2.761634304	376
1912	4	29	34	-23.18911119	-50.64856875	-23.18227668	-50.64612434	1.202179968	153
1913	4	29	35	-23.18911119	-50.64856875	-23.18050332	-50.63303618	2.811523968	367
1914	4	29	36	-23.18911119	-50.64856875	-23.17520465	-50.63857089	2.423672064	339
1915	4	29	37	-23.18911119	-50.64856875	-23.17714799	-50.63910305	2.267565696	298
1916	4	29	38	-23.18911119	-50.64856875	-23.17954987	-50.64665913	1.050901632	123
1917	4	29	4	-23.18911119	-50.64856875	-23.16353429	-50.66748098	6.482437632	450
1918	4	29	5	-23.18911119	-50.64856875	-23.18428934	-50.65760003	1.583594496	215
1919	4	29	6	-23.18911119	-50.64856875	-23.18942006	-50.64934966	0.170590464	36
1920	4	29	7	-23.18911119	-50.64856875	-23.18978094	-50.64915329	0.212433408	40
1921	4	29	8	-23.18911119	-50.64856875	-23.18978088	-50.64912398	0.067592448	4
1922	4	29	9	-23.18911119	-50.64856875	-23.18942006	-50.64934966	0.170590464	36
1923	4	3	0	-23.16570957	-50.67532069	-23.18985267	-50.65298351	4.977700992	534
1924	4	3	1	-23.16570957	-50.67532069	-23.17608803	-50.63775757	5.201399808	655
1925	4	3	10	-23.16570957	-50.67532069	-23.17340521	-50.66215135	2.706916608	348
1926	4	3	11	-23.16570957	-50.67532069	-23.18041586	-50.65425851	3.15431424	363
1927	4	3	12	-23.16570957	-50.67532069	-23.18060345	-50.65330049	3.279843072	380
1928	4	3	13	-23.16570957	-50.67532069	-23.18734783	-50.66004483	3.711147264	384
1929	4	3	14	-23.16570957	-50.67532069	-23.18387025	-50.66433333	2.882335104	328
1930	4	3	15	-23.16570957	-50.67532069	-23.18429298	-50.65512794	3.527682048	423
1931	4	3	16	-23.16570957	-50.67532069	-23.19022832	-50.65129208	5.106448512	555
1932	4	3	17	-23.16570957	-50.67532069	-23.17886413	-50.6470029	3.852769536	448
1933	4	3	18	-23.16570957	-50.67532069	-23.19858213	-50.65456361	5.016325248	386
1934	4	3	19	-23.16570957	-50.67532069	-23.17976803	-50.64726434	3.852769536	448
1935	4	3	2	-23.16570957	-50.67532069	-23.17392737	-50.66132933	2.560466304	325
1936	4	3	20	-23.16570957	-50.67532069	-23.17847036	-50.66101501	2.327111424	239
1937	4	3	21	-23.16570957	-50.67532069	-23.19122273	-50.63960273	7.357920768	547
1938	4	3	22	-23.16570957	-50.67532069	-23.18804779	-50.66632603	3.204203904	311
1939	4	3	23	-23.16570957	-50.67532069	-23.18593818	-50.66402526	3.423074688	340
1940	4	3	24	-23.16570957	-50.67532069	-23.17624593	-50.66416671	1.913510016	213
1941	4	3	25	-23.16570957	-50.67532069	-23.17875891	-50.65660772	2.845320192	340
1942	4	3	26	-23.16570957	-50.67532069	-23.18009086	-50.65434728	3.151095552	357
1943	4	3	27	-23.16570957	-50.67532069	-23.1823628	-50.66062414	2.941880832	348
1944	4	3	28	-23.16570957	-50.67532069	-23.17688384	-50.6542285	3.466526976	404
1945	4	3	29	-23.16570957	-50.67532069	-23.18911119	-50.64856875	6.411626496	531
1946	4	3	30	-23.16570957	-50.67532069	-23.19122273	-50.63960273	7.357920768	547
1947	4	3	31	-23.16570957	-50.67532069	-23.18652259	-50.66274377	3.437558784	336
1948	4	3	32	-23.16570957	-50.67532069	-23.33069962	-50.71790208	29.08728346	1680
1949	4	3	33	-23.16570957	-50.67532069	-23.17804594	-50.63287678	5.590861056	729
1950	4	3	34	-23.16570957	-50.67532069	-23.18227668	-50.64612434	4.205215872	514
1951	4	3	35	-23.16570957	-50.67532069	-23.18050332	-50.63303618	5.64075072	719
1952	4	3	36	-23.16570957	-50.67532069	-23.17520465	-50.63857089	5.091964416	658
1953	4	3	37	-23.16570957	-50.67532069	-23.17714799	-50.63910305	4.935858048	619
1954	4	3	38	-23.16570957	-50.67532069	-23.17954987	-50.64665913	3.852769536	448
1955	4	3	4	-23.16570957	-50.67532069	-23.16353429	-50.66748098	1.606125312	234
1956	4	3	5	-23.16570957	-50.67532069	-23.18428934	-50.65760003	3.241218816	370
1957	4	3	6	-23.16570957	-50.67532069	-23.18942006	-50.64934966	6.503359104	563
1958	4	3	7	-23.16570957	-50.67532069	-23.18978094	-50.64915329	6.545202048	568
1959	4	3	8	-23.16570957	-50.67532069	-23.18978088	-50.64912398	6.344034048	526
1960	4	3	9	-23.16570957	-50.67532069	-23.18942006	-50.64934966	6.503359104	563
1961	4	30	0	-23.19122273	-50.63960273	-23.18985267	-50.65298351	1.660843008	175
1962	4	30	1	-23.19122273	-50.63960273	-23.17608803	-50.63775757	3.35548224	364
1963	4	30	10	-23.19122273	-50.63960273	-23.17340521	-50.66215135	6.42128256	453
1964	4	30	11	-23.19122273	-50.63960273	-23.18041586	-50.65425851	2.42206272	249
1965	4	30	12	-23.19122273	-50.63960273	-23.18060345	-50.65330049	2.296533888	236
1966	4	30	13	-23.19122273	-50.63960273	-23.18734783	-50.66004483	3.067409664	304
1967	4	30	14	-23.19122273	-50.63960273	-23.18387025	-50.66433333	4.83607872	348
1968	4	30	15	-23.19122273	-50.63960273	-23.18429298	-50.65512794	2.058350976	185
1969	4	30	16	-23.19122273	-50.63960273	-23.19022832	-50.65129208	1.511174016	148
1970	4	30	17	-23.19122273	-50.63960273	-23.17886413	-50.6470029	1.873276416	153
1971	4	30	18	-23.19122273	-50.63960273	-23.19858213	-50.65456361	2.1323808	135
1972	4	30	19	-23.19122273	-50.63960273	-23.17976803	-50.64726434	1.873276416	153
1973	4	30	2	-23.19122273	-50.63960273	-23.17392737	-50.66132933	6.274832256	431
1974	4	30	20	-23.19122273	-50.63960273	-23.17847036	-50.66101501	6.041477376	345
1975	4	30	21	-23.19122273	-50.63960273	-23.19122273	-50.63960273	0	0
1976	4	30	22	-23.19122273	-50.63960273	-23.18804779	-50.66632603	4.108655232	261
1977	4	30	23	-23.19122273	-50.63960273	-23.18593818	-50.66402526	4.221309312	282
1978	4	30	24	-23.19122273	-50.63960273	-23.17624593	-50.66416671	5.627875968	319
1979	4	30	25	-23.19122273	-50.63960273	-23.17875891	-50.65660772	2.793821184	309
1980	4	30	26	-23.19122273	-50.63960273	-23.18009086	-50.65434728	2.425281408	250
1981	4	30	27	-23.19122273	-50.63960273	-23.1823628	-50.66062414	2.927396736	327
1982	4	30	28	-23.19122273	-50.63960273	-23.17688384	-50.6542285	2.75197824	282
1983	4	30	29	-23.19122273	-50.63960273	-23.18911119	-50.64856875	1.14263424	69
1984	4	30	3	-23.19122273	-50.63960273	-23.16570957	-50.67532069	7.092379008	493
1985	4	30	31	-23.19122273	-50.63960273	-23.18652259	-50.66274377	4.237402752	278
1986	4	30	32	-23.19122273	-50.63960273	-23.33069962	-50.71790208	26.16954278	1409
1987	4	30	33	-23.19122273	-50.63960273	-23.17804594	-50.63287678	2.914521984	382
1988	4	30	34	-23.19122273	-50.63960273	-23.18227668	-50.64612434	1.646358912	199
1989	4	30	35	-23.19122273	-50.63960273	-23.18050332	-50.63303618	2.962802304	373
1990	4	30	36	-23.19122273	-50.63960273	-23.17520465	-50.63857089	3.246046848	369
1991	4	30	37	-23.19122273	-50.63960273	-23.17714799	-50.63910305	3.08994048	328
1992	4	30	38	-23.19122273	-50.63960273	-23.17954987	-50.64665913	1.873276416	153
1993	4	30	4	-23.19122273	-50.63960273	-23.16353429	-50.66748098	7.29032832	457
1994	4	30	5	-23.19122273	-50.63960273	-23.18428934	-50.65760003	2.40596928	245
1995	4	30	6	-23.19122273	-50.63960273	-23.18942006	-50.64934966	1.266553728	96
1996	4	30	7	-23.19122273	-50.63960273	-23.18978094	-50.64915329	1.308396672	101
1997	4	30	8	-23.19122273	-50.63960273	-23.18978088	-50.64912398	1.210226688	74
1998	4	30	9	-23.19122273	-50.63960273	-23.18942006	-50.64934966	1.266553728	96
1999	4	31	0	-23.18652259	-50.66274377	-23.18985267	-50.65298351	1.433925504	225
2000	4	31	1	-23.18652259	-50.66274377	-23.17608803	-50.63775757	3.670913664	575
2001	4	31	10	-23.18652259	-50.66274377	-23.17340521	-50.66215135	2.805086592	301
2002	4	31	11	-23.18652259	-50.66274377	-23.18041586	-50.65425851	1.38403584	232
2003	4	31	12	-23.18652259	-50.66274377	-23.18060345	-50.65330049	1.446800256	245
2004	4	31	13	-23.18652259	-50.66274377	-23.18734783	-50.66004483	0.379805184	69
2005	4	31	14	-23.18652259	-50.66274377	-23.18387025	-50.66433333	0.717767424	92
2006	4	31	15	-23.18652259	-50.66274377	-23.18429298	-50.65512794	0.915716736	165
2007	4	31	16	-23.18652259	-50.66274377	-23.19022832	-50.65129208	1.562673024	246
2008	4	31	17	-23.18652259	-50.66274377	-23.17886413	-50.6470029	2.378610432	329
2009	4	31	18	-23.18652259	-50.66274377	-23.19858213	-50.65456361	2.199973248	184
2010	4	31	19	-23.18652259	-50.66274377	-23.17976803	-50.64726434	2.378610432	329
2011	4	31	2	-23.18652259	-50.66274377	-23.17392737	-50.66132933	2.657026944	278
2012	4	31	20	-23.18652259	-50.66274377	-23.17847036	-50.66101501	2.425281408	192
2013	4	31	21	-23.18652259	-50.66274377	-23.19122273	-50.63960273	4.539959424	346
2014	4	31	22	-23.18652259	-50.66274377	-23.18804779	-50.66632603	0.537520896	115
2015	4	31	23	-23.18652259	-50.66274377	-23.18593818	-50.66402526	0.39428928	86
2016	4	31	24	-23.18652259	-50.66274377	-23.17624593	-50.66416671	2.01168	166
2017	4	31	25	-23.18652259	-50.66274377	-23.17875891	-50.65660772	1.549798272	272
2018	4	31	26	-23.18652259	-50.66274377	-23.18009086	-50.65434728	1.41622272	245
2019	4	31	27	-23.18652259	-50.66274377	-23.1823628	-50.66062414	0.733860864	127
2020	4	31	28	-23.18652259	-50.66274377	-23.17688384	-50.6542285	1.934431488	324
2021	4	31	29	-23.18652259	-50.66274377	-23.18911119	-50.64856875	1.881323136	314
2022	4	31	3	-23.18652259	-50.66274377	-23.16570957	-50.67532069	3.474573696	340
2023	4	31	30	-23.18652259	-50.66274377	-23.19122273	-50.63960273	4.539959424	346
2024	4	31	32	-23.18652259	-50.66274377	-23.33069962	-50.71790208	26.26932211	1478
2025	4	31	33	-23.18652259	-50.66274377	-23.17804594	-50.63287678	4.089343104	582
2026	4	31	34	-23.18652259	-50.66274377	-23.18227668	-50.64612434	2.240206848	379
2027	4	31	35	-23.18652259	-50.66274377	-23.18050332	-50.63303618	4.137623424	573
2028	4	31	36	-23.18652259	-50.66274377	-23.17520465	-50.63857089	3.559868928	578
2029	4	31	37	-23.18652259	-50.66274377	-23.17714799	-50.63910305	3.40376256	539
2030	4	31	38	-23.18652259	-50.66274377	-23.17954987	-50.64665913	2.378610432	329
2031	4	31	4	-23.18652259	-50.66274377	-23.16353429	-50.66748098	3.672523008	305
2032	4	31	5	-23.18652259	-50.66274377	-23.18428934	-50.65760003	0.720986112	134
2033	4	31	6	-23.18652259	-50.66274377	-23.18942006	-50.64934966	1.808902656	300
2034	4	31	7	-23.18652259	-50.66274377	-23.18978094	-50.64915329	1.8507456	305
2035	4	31	8	-23.18652259	-50.66274377	-23.18978088	-50.64912398	2.328720768	317
2036	4	31	9	-23.18652259	-50.66274377	-23.18942006	-50.64934966	1.808902656	300
2037	4	32	0	-23.33069962	-50.71790208	-23.18985267	-50.65298351	25.37452685	1475
2038	4	32	1	-23.33069962	-50.71790208	-23.17608803	-50.63775757	27.9478679	1783
2039	4	32	10	-23.33069962	-50.71790208	-23.17340521	-50.66215135	28.8330071	1691
2040	4	32	11	-23.33069962	-50.71790208	-23.18041586	-50.65425851	26.55256666	1612
2041	4	32	12	-23.33069962	-50.71790208	-23.18060345	-50.65330049	26.59762829	1619
2042	4	32	13	-23.33069962	-50.71790208	-23.18734783	-50.66004483	26.92271578	1564
2043	4	32	14	-23.33069962	-50.71790208	-23.18387025	-50.66433333	27.24780326	1586
2044	4	32	15	-23.33069962	-50.71790208	-23.18429298	-50.65512794	25.99251494	1520
2045	4	32	16	-23.33069962	-50.71790208	-23.19022832	-50.65129208	25.34073062	1465
2046	4	32	17	-23.33069962	-50.71790208	-23.17886413	-50.6470029	26.46566208	1572
2047	4	32	18	-23.33069962	-50.71790208	-23.19858213	-50.65456361	24.54410534	1373
2048	4	32	19	-23.33069962	-50.71790208	-23.17976803	-50.64726434	26.46566208	1572
2049	4	32	2	-23.33069962	-50.71790208	-23.17392737	-50.66132933	28.68494746	1668
2050	4	32	20	-23.33069962	-50.71790208	-23.17847036	-50.66101501	28.45320192	1583
2051	4	32	21	-23.33069962	-50.71790208	-23.19122273	-50.63960273	26.35944538	1465
2052	4	32	22	-23.33069962	-50.71790208	-23.18804779	-50.66632603	26.52037978	1498
2053	4	32	23	-23.33069962	-50.71790208	-23.18593818	-50.66402526	26.63303386	1519
2054	4	32	24	-23.33069962	-50.71790208	-23.17624593	-50.66416671	28.03960051	1556
2055	4	32	25	-23.33069962	-50.71790208	-23.17875891	-50.65660772	26.72798515	1644
2056	4	32	26	-23.33069962	-50.71790208	-23.18009086	-50.65434728	26.54934797	1606
2057	4	32	27	-23.33069962	-50.71790208	-23.1823628	-50.66062414	27.84647923	1618
2058	4	32	28	-23.33069962	-50.71790208	-23.17688384	-50.6542285	27.10135296	1698
2059	4	32	29	-23.33069962	-50.71790208	-23.18911119	-50.64856875	25.41476045	1449
2060	4	32	3	-23.33069962	-50.71790208	-23.16570957	-50.67532069	29.50249421	1731
2061	4	32	30	-23.33069962	-50.71790208	-23.19122273	-50.63960273	26.35944538	1465
2062	4	32	31	-23.33069962	-50.71790208	-23.18652259	-50.66274377	26.6491273	1515
2063	4	32	33	-23.33069962	-50.71790208	-23.17804594	-50.63287678	29.2353431	1762
2064	4	32	34	-23.33069962	-50.71790208	-23.18227668	-50.64612434	26.61694042	1602
2065	4	32	35	-23.33069962	-50.71790208	-23.18050332	-50.63303618	29.28523277	1752
2066	4	32	36	-23.33069962	-50.71790208	-23.17520465	-50.63857089	27.83682317	1788
2067	4	32	37	-23.33069962	-50.71790208	-23.17714799	-50.63910305	27.6807168	1747
2068	4	32	38	-23.33069962	-50.71790208	-23.17954987	-50.64665913	26.46566208	1572
2069	4	32	4	-23.33069962	-50.71790208	-23.16353429	-50.66748098	29.70044352	1695
2070	4	32	5	-23.33069962	-50.71790208	-23.18428934	-50.65760003	26.34013325	1580
2071	4	32	6	-23.33069962	-50.71790208	-23.18942006	-50.64934966	25.50649306	1481
2072	4	32	7	-23.33069962	-50.71790208	-23.18978094	-50.64915329	25.548336	1485
2073	4	32	8	-23.33069962	-50.71790208	-23.18978088	-50.64912398	25.347168	1444
2074	4	32	9	-23.33069962	-50.71790208	-23.18942006	-50.64934966	25.50649306	1481
2075	4	33	0	-23.17804594	-50.63287678	-23.18985267	-50.65298351	3.349044864	454
2076	4	33	1	-23.17804594	-50.63287678	-23.17608803	-50.63775757	1.202179968	212
2077	4	33	10	-23.17804594	-50.63287678	-23.17340521	-50.66215135	3.896221824	622
2078	4	33	11	-23.17804594	-50.63287678	-23.18041586	-50.65425851	2.56690368	397
2079	4	33	12	-23.17804594	-50.63287678	-23.18060345	-50.65330049	2.504139264	387
2080	4	33	13	-23.17804594	-50.63287678	-23.18734783	-50.66004483	3.893003136	520
2081	4	33	14	-23.17804594	-50.63287678	-23.18387025	-50.66433333	3.656429568	566
2082	4	33	15	-23.17804594	-50.63287678	-23.18429298	-50.65512794	3.220297344	410
2083	4	33	16	-23.17804594	-50.63287678	-23.19022832	-50.65129208	3.20259456	448
2084	4	33	17	-23.17804594	-50.63287678	-23.17886413	-50.6470029	1.82660544	276
2085	4	33	18	-23.17804594	-50.63287678	-23.19858213	-50.65456361	4.105436544	401
2086	4	33	19	-23.17804594	-50.63287678	-23.17976803	-50.64726434	1.82660544	276
2087	4	33	2	-23.17804594	-50.63287678	-23.17392737	-50.66132933	3.74977152	600
2088	4	33	20	-23.17804594	-50.63287678	-23.17847036	-50.66101501	3.328123392	487
2089	4	33	21	-23.17804594	-50.63287678	-23.19122273	-50.63960273	3.884956416	419
2090	4	33	22	-23.17804594	-50.63287678	-23.18804779	-50.66632603	6.081710976	526
2091	4	33	23	-23.17804594	-50.63287678	-23.18593818	-50.66402526	6.1959744	547
2092	4	33	24	-23.17804594	-50.63287678	-23.17624593	-50.66416671	3.7417248	513
2093	4	33	25	-23.17804594	-50.63287678	-23.17875891	-50.65660772	2.88072576	445
2094	4	33	26	-23.17804594	-50.63287678	-23.18009086	-50.65434728	2.562075648	387
2095	4	33	27	-23.17804594	-50.63287678	-23.1823628	-50.66062414	3.303983232	512
2096	4	33	28	-23.17804594	-50.63287678	-23.17688384	-50.6542285	2.681167104	404
2097	4	33	29	-23.17804594	-50.63287678	-23.18911119	-50.64856875	2.834054784	386
2098	4	33	3	-23.17804594	-50.63287678	-23.16570957	-50.67532069	5.613391872	717
2099	4	33	30	-23.17804594	-50.63287678	-23.19122273	-50.63960273	3.884956416	419
2100	4	33	31	-23.17804594	-50.63287678	-23.18652259	-50.66274377	6.210458496	543
2101	4	33	32	-23.17804594	-50.63287678	-23.33069962	-50.71790208	28.14259853	1674
2102	4	33	34	-23.17804594	-50.63287678	-23.18227668	-50.64612434	1.976274432	302
2103	4	33	35	-23.17804594	-50.63287678	-23.18050332	-50.63303618	0.325087488	57
2104	4	33	36	-23.17804594	-50.63287678	-23.17520465	-50.63857089	1.186086528	201
2105	4	33	37	-23.17804594	-50.63287678	-23.17714799	-50.63910305	1.474159104	260
2106	4	33	38	-23.17804594	-50.63287678	-23.17954987	-50.64665913	1.82660544	276
2107	4	33	4	-23.17804594	-50.63287678	-23.16353429	-50.66748098	5.811341184	681
2108	4	33	5	-23.17804594	-50.63287678	-23.18428934	-50.65760003	3.567915648	470
2109	4	33	6	-23.17804594	-50.63287678	-23.18942006	-50.64934966	2.95314624	400
2110	4	33	7	-23.17804594	-50.63287678	-23.18978094	-50.64915329	2.994989184	405
2111	4	33	8	-23.17804594	-50.63287678	-23.18978088	-50.64912398	2.900037888	391
2112	4	33	9	-23.17804594	-50.63287678	-23.18942006	-50.64934966	2.95314624	400
2113	4	34	0	-23.18227668	-50.64612434	-23.18985267	-50.65298351	1.379207808	201
2114	4	34	1	-23.18227668	-50.64612434	-23.17608803	-50.63775757	1.83465216	249
2115	4	34	10	-23.18227668	-50.64612434	-23.17340521	-50.66215135	2.44620288	386
2116	4	34	11	-23.18227668	-50.64612434	-23.18041586	-50.65425851	0.988137216	174
2117	4	34	12	-23.18227668	-50.64612434	-23.18060345	-50.65330049	0.85295232	150
2118	4	34	13	-23.18227668	-50.64612434	-23.18734783	-50.66004483	1.92316608	267
2119	4	34	14	-23.18227668	-50.64612434	-23.18387025	-50.66433333	1.84269888	312
2120	4	34	15	-23.18227668	-50.64612434	-23.18429298	-50.65512794	0.967215744	168
